# Column 1: Order (n)
# Column 2: Degree (l)
# Column 3: Frequency (microHz)
# Column 4: Frequency positive error (microHz)
# Column 5: Frequency negative error (microHz)
# Column 6: Linewidth (microHz)
# Column 7: Linewidth positive error (microHz)
# Column 8: Linewidth negative error (microHz)
# Column 9: Height (ppm^2/microHz)
# Column 10: Height positive error (ppm^2/microHz)
# Column 11: Height negative error (ppm^2/microHz)
#-------------------------------------------------
#  5  2  36.2282  0.3864  0.1795  0.7241  0.2006  0.3757  866.4540  1124.6156  416.3738
#  6  0  36.7829  0.0604  0.0450  0.3332  0.1988  0.1054  4490.9414  1873.6706  2212.4111
  6  2  40.6980  0.0391  0.0281  0.3213  0.2238  0.1248  3106.3039  1577.3685  898.4703
  7  0  41.3545  0.0106  0.0105  0.0942  0.0289  0.0246  32381.8168  16812.2978  9281.0385
  7  2  45.4524  0.0718  0.0468  0.5473  0.2253  0.1894  3501.9075  1142.2180  700.7071
  8  0  46.1120  0.0128  0.0161  0.0885  0.0564  0.0390  16936.0427  14190.1688  5827.2405
  8  2  50.0348  0.0822  0.0742  0.9195  0.0608  0.1274  1873.1817  285.5726  246.7310
  9  0  50.6422  0.0197  0.0181  0.1251  0.0585  0.0444  7661.9916  4621.0688  2503.8814
  9  2  54.6908  0.1171  0.1196  0.8416  0.1080  0.1983  544.5995  138.8517  123.4349
 10  0  55.3546  0.0298  0.0366  0.1974  0.1286  0.0734  1739.7959  994.0369  574.2440
